FunID1,FunID2
10337386,20023016
10337386,13834118
8980221,23596949
8980221,17984312
8980221,15768167
8980221,9325670
6319887,8980221
8980221,11993046
8980221,14876163
8980221,15831694
2418918,8980221
8980221,21285620
978946,8980221
8980221,17927694
6980854,8980221
8980221,23613195
8980221,11066056
3584277,8980221
8980221,12728035
8980221,21457925
8980221,13396233
1424647,8980221
5751314,9693856
8489742,18600879
8489742,10089329
8489742,22221713
8489742,17791385
8489742,10942052
5523389,8489742
6291471,8489742
8489742,9592646
2107034,8489742
8489742,12236729
8489742,18865693
2538511,8489742
8489742,13834118
8489742,14341904
8489742,10878062
5751314,6061403
22410173,23596949
15768167,23596949
15527452,23596949
22919520,23596949
3584277,23596949
13335071,23596949
17727663,23596949
14840321,23596949
948486,5751314
14988339,18504192
14988339,19582152
14988339,19290859
14988339,17557289
14988339,16706229
14988339,16098010
5297820,14988339
14988339,20082006
14988339,18542300
9840907,14988339
14988339,16166059
14988339,21308543
8106130,14988339
14988339,17857284
4716110,14988339
14168494,14988339
14129929,14988339
14988339,18457132
13344859,17996547
18504192,19582152
18504192,19290859
17557289,18504192
16706229,18504192
16098010,18504192
5297820,18504192
18504192,20082006
18504192,18542300
9840907,18504192
16166059,18504192
18504192,21308543
8106130,18504192
17857284,18504192
4716110,18504192
14168494,18504192
14129929,18504192
18457132,18504192
1421558,5751314
4385640,11517213
11517213,14624031
11517213,23069799
11517213,19247466
11517213,20725036
11517213,18741084
11517213,12328424
11517213,17097179
5090669,11517213
3419825,11517213
11517213,20085210
10391639,11517213
4385640,14736188
4385640,12971450
4385640,19247466
4385640,10391639
4385640,7678253
4385640,16987999
9195362,11952735
3024981,3024988
3024981,3024986
18935118,20103762
13063241,19033605
14311145,21824901
17728719,18600879
18600879,18748516
10089329,18600879
17791385,18600879
6778337,18600879
5523389,18600879
6291471,18600879
2107034,18600879
12236729,18600879
18600879,18865693
3318214,18600879
13834118,18600879
14341904,18600879
17728719,22221713
9592646,17728719
6501291,17728719
12236729,17728719
17728719,18865693
2538511,17728719
17728719,20023016
14341904,17728719
10878062,17728719
10089329,18748516
18748516,22221713
17791385,18748516
10942052,18748516
5523389,18748516
6291471,18748516
9592646,18748516
2107034,18748516
12236729,18748516
18748516,18865693
2538511,18748516
13834118,18748516
14341904,18748516
10878062,18748516
1699613,17788458
1699613,4889264
8801436,20898459
19993993,20898459
9109613,20898459
1048665,20898459
20898459,22712288
9499457,20898459
9592646,10089329
2538511,10089329
10089329,10878062
2012592,3746824
2012592,2199604
2012592,9186582
17984312,22410173
15768167,17984312
17927694,17984312
5822585,17984312
17984312,23294396
3577507,17984312
17984312,20091126
5751314,13902981
10916692,23273706
14311145,15768167
9597889,14311145
19290859,19582152
11277510,19582152
17557289,19582152
16098010,19582152
5297820,19582152
19582152,20082006
18542300,19582152
9840907,19582152
16166059,19582152
19582152,21308543
8106130,19582152
17857284,19582152
4716110,19582152
14168494,19582152
14129929,19582152
18457132,19582152
13292288,17788458
4889264,13292288
10826994,23494305
9525318,23494305
15924093,23494305
18974466,23494305
1863214,23494305
20036910,23494305
23494305,23574216
8843442,23494305
1966262,5751314
3978710,9552428
1706023,17830886
17791385,22221713
10942052,22221713
5523389,22221713
789253,22221713
3318214,22221713
13834118,22221713
5751314,10287986
7655679,17275141
13048961,13048963
13048961,13048962
15768167,22410173
9325670,22410173
6319887,22410173
11993046,22410173
14876163,22410173
15831694,22410173
2418918,22410173
21285620,22410173
978946,22410173
17927694,22410173
6980854,22410173
22410173,23613195
11066056,22410173
22410173,22919520
3584277,22410173
12728035,22410173
21457925,22410173
13396233,22410173
1424647,22410173
17727663,22410173
14840321,22410173
18070589,22300980
5751314,18731109
9325670,15768167
6319887,15768167
11993046,15768167
14876163,15768167
15768167,15831694
2418918,15768167
15768167,21285620
978946,15768167
15768167,17927694
6980854,15768167
15768167,23613195
10565544,15768167
11066056,15768167
15768167,22919520
15768167,16733950
3584277,15768167
12728035,15768167
15768167,21457925
3577507,15768167
13396233,15768167
1424647,15768167
5102753,10695600
3061454,5102753
3024971,3024988
3024979,3024988
3024978,3024988
14736188,20886787
5751314,8612648
9525318,10826994
10826994,15924093
10826994,21425787
10826994,23574216
10415388,10826994
8843442,10826994
11050195,11199367
1528719,21442625
5751314,22246375
10942052,17791385
9592646,17791385
6501291,17791385
12236729,17791385
17791385,18865693
2538511,17791385
17791385,20023016
14341904,17791385
10878062,17791385
288695,17415423
5751314,19142736
12980227,19033605
12980227,13290531
1974719,4644121
1974719,4644122
3024971,3024979
9325670,15527452
9325670,22919520
3584277,9325670
9325670,13335071
9325670,17727663
9325670,14840321
7380658,14432775
7380658,17371628
7380658,19060603
160739,5260867
771802,5260867
413620,5260867
5260867,5856886
427727,5260867
14624031,20691789
7678253,14624031
983037,10695600
983037,3061454
588571,16307790
5751314,13783899
5751314,7132186
5751314,9693857
5751314,6244936
5751314,13028546
5751314,18731110
1966263,5751314
2532321,5751314
5751314,11319479
5751314,8778962
5751314,16388707
411631,5751314
5751314,13902980
5751314,8612647
5751314,19912848
4518933,5751314
5751314,12678588
5751314,21870536
5751314,21488869
5751314,11548510
2532322,5751314
5751314,16351776
4471000,5751314
5751314,7460370
5751314,17456565
5751314,19912847
4518934,5751314
5751314,9088422
5751314,12614305
5751314,22993367
5751314,21488868
948487,5751314
5751314,6061402
5751314,8625347
4471001,5751314
5751314,22993368
5751314,9088423
6190160,6190168
11050195,17156131
11050195,11717079
11050195,17477951
13744886,20305472
17557289,19290859
16706229,19290859
16098010,19290859
5297820,19290859
19290859,20082006
9840907,19290859
16166059,19290859
19290859,21308543
8106130,19290859
4716110,19290859
18457132,19290859
18991846,19290859
6319887,17927694
5822585,6319887
6319887,23294396
3577507,6319887
6319887,20091126
19134229,20691789
7678253,20691789
11277510,16706229
11277510,13891080
11277510,15924093
1863214,11277510
11993046,15527452
11993046,22919520
3584277,11993046
11993046,13335071
11993046,17727663
11993046,14840321
11566433,13616724
16706229,17557289
16098010,17557289
5297820,17557289
17557289,20082006
17557289,18542300
9840907,17557289
16166059,17557289
17557289,21308543
8106130,17557289
17557289,17857284
4716110,17557289
14168494,17557289
14129929,17557289
17557289,18457132
12670642,18935118
17927694,22137915
5822585,22137915
22137915,23294396
3577507,22137915
20091126,22137915
14876163,17927694
5822585,14876163
14876163,23294396
3577507,14876163
14876163,20091126
10337387,14417449
10337387,23634465
16098010,16706229
5297820,16706229
16706229,20082006
16706229,18542300
9840907,16706229
16166059,16706229
16706229,21308543
8106130,16706229
16706229,17857284
4716110,16706229
14168494,16706229
14129929,16706229
16706229,18457132
17156131,17477951
8801436,9109613
1048665,8801436
8801436,22712288
8801436,14647876
1126225,19134229
7678253,19134229
8000624,20822727
12973146,20822727
11358169,20822727
6778337,9592646
6778337,12236729
6778337,18865693
2538511,6778337
6778337,14341904
6778337,10878062
13122193,17477953
8939074,10916692
9481276,11792098
18991846,19045087
15831694,17927694
5822585,15831694
15831694,23294396
3577507,15831694
15831694,20091126
7019244,9552428
2418918,15527452
2418918,22919520
2418918,3584277
2418918,13335071
2418918,17727663
2418918,14840321
3024980,3024987
3024977,3024980
9109613,19993993
19993993,22712288
14647876,19993993
16098010,20019847
8389315,20019847
5297820,20019847
20019847,20082006
10169905,20019847
4716110,20019847
9525318,22670950
6980854,15527452
15527452,23613195
15527452,22919520
13335071,15527452
1424647,15527452
15527452,17727663
14840321,15527452
17927694,20870396
5822585,20870396
20870396,23294396
3577507,20870396
20091126,20870396
16098010,18542300
9840907,16098010
16098010,16166059
16098010,21308543
8106130,16098010
16098010,17857284
14168494,16098010
14129929,16098010
16098010,18457132
14432775,19060603
4020497,12543783
5596825,9704751
8274572,9704751
12247514,20247400
17927694,21285620
5822585,21285620
21285620,23294396
3577507,21285620
20091126,21285620
5375381,8085496
9221947,19309971
2691849,19409751
10916692,13026685
8437742,12971450
5258165,12973146
9552428,19141603
9525318,15924093
9525318,20036910
9525318,23574216
9525318,10415388
6226270,9525318
8843442,9525318
317855,789253
978946,17927694
978946,5822585
978946,23294396
978946,3577507
978946,20091126
9150482,10062078
8708611,17402775
5523389,10942052
3318214,10942052
10942052,13834118
13891080,23574216
17568209,22019481
14736188,23069799
12971450,23069799
19247466,23069799
10391639,23069799
7678253,23069799
16987999,23069799
3978711,10695600
3061454,3978711
1863214,15924093
15924093,21425787
15924093,20036910
15924093,23574216
10671994,15924093
15924093,22424633
5523389,9592646
5523389,6501291
5523389,12236729
5523389,18865693
2538511,5523389
5523389,20023016
5523389,14341904
5523389,10878062
5297820,18542300
5297820,9840907
5297820,16166059
5297820,21308543
5297820,8106130
5297820,17857284
5297820,14168494
5297820,14129929
5297820,18457132
12971450,14736188
14736188,20725036
14736188,18741084
12328424,14736188
14736188,17097179
5090669,14736188
3419825,14736188
14736188,20085210
7678253,14736188
6291471,9592646
2107034,6291471
6291471,12236729
6291471,18865693
2538511,6291471
3318214,6291471
6291471,14341904
6291471,10878062
12971450,20725036
12971450,18741084
12328424,12971450
12971450,17097179
5090669,12971450
3419825,12971450
12971450,20085210
5375381,16930288
2107034,9592646
9592646,12236729
9592646,18865693
3318214,9592646
9592646,13834118
9592646,14341904
19247466,20725036
18741084,19247466
12328424,19247466
17097179,19247466
5090669,19247466
3419825,19247466
19247466,20085210
10391639,19247466
16987999,19247466
18974466,20036910
10415388,18974466
1863214,23574216
1863214,10415388
1863214,8843442
11066056,17927694
12728035,17927694
5822585,17927694
17927694,21457925
17927694,23294396
3577507,17927694
17927694,20091126
13396233,17927694
9756057,17927694
1769771,17927694
3108499,17927694
744014,789253
616260,789253
1974720,4644121
1974720,4644122
6501291,13834118
3024970,3024977
6980854,22919520
3584277,6980854
6980854,13335071
6980854,17727663
6980854,14840321
2107034,12236729
2107034,18865693
2107034,2538511
2107034,3318214
2107034,14341904
2107034,10878062
22919520,23613195
3584277,23613195
13335071,23613195
17727663,23613195
14840321,23613195
3577507,10565544
20036910,21425787
21425787,23574216
10415388,21425787
6226270,21425787
8843442,21425787
1048665,9109613
9109613,14647876
9109613,9499457
10391639,20725036
7678253,20725036
16987999,20725036
5822585,11066056
11066056,23294396
3577507,11066056
11066056,20091126
10264652,12066447
4889264,17788458
16397911,17788458
12236729,18865693
2538511,12236729
12236729,20023016
3318214,12236729
12236729,13834118
12236729,14341904
10878062,12236729
18542300,20082006
9840907,20082006
16166059,20082006
20082006,21308543
8106130,20082006
17857284,20082006
14168494,20082006
14129929,20082006
18457132,20082006
7019245,10695600
3061454,7019245
16733950,22919520
1424647,22919520
17727663,22919520
14840321,22919520
7466372,8809710
10391639,18741084
7678253,18741084
16987999,18741084
10391639,12328424
7678253,12328424
12328424,16987999
18098898,18845280
22135198,22135199
9840907,18542300
16166059,18542300
18542300,21308543
8106130,18542300
4716110,18542300
18457132,18542300
18542300,18991846
9840907,16166059
9840907,21308543
8106130,9840907
9840907,17857284
4716110,9840907
9840907,14168494
9840907,14129929
9840907,18457132
1048665,22712288
20036910,23574216
10415388,20036910
10671994,20036910
6226270,20036910
8843442,20036910
8219190,9552428
12838273,12838274
2538511,18865693
3318214,18865693
13834118,18865693
10878062,18865693
1629598,19033605
19033605,22769774
13290531,19033605
1424647,3584277
10415388,23574216
8843442,23574216
3861343,12066447
9597889,18371114
10415388,10671994
6226270,10415388
10415388,22424633
3024979,3024986
1158840,1158841
14647876,22712288
9499457,22712288
6190160,6190161
11358169,12973146
7169017,7169018
5822585,12728035
12728035,23294396
3577507,12728035
12728035,20091126
4013485,21656668
8843442,10671994
5822585,21457925
5822585,13396233
5822585,9756057
1769771,5822585
3108499,5822585
16797428,19319640
16166059,21308543
8106130,16166059
16166059,17857284
4716110,16166059
14168494,16166059
14129929,16166059
16166059,18457132
21457925,23294396
3577507,21457925
20091126,21457925
2026968,15506300
1686479,2026968
9552428,10695599
8106130,21308543
17857284,21308543
4716110,21308543
14168494,21308543
14129929,21308543
8106130,17857284
4716110,8106130
8106130,14168494
8106130,14129929
8106130,18457132
10391639,17097179
7678253,17097179
16987999,17097179
5596825,9152056
3024978,3024986
18489831,18489832
288695,10478671
17999563,17999564
20091126,23294396
13396233,23294396
9756057,23294396
1769771,23294396
3108499,23294396
4716110,17857284
17857284,18457132
17857284,18991846
5596825,8274572
4716110,14168494
4716110,14129929
4716110,18457132
3577507,20091126
3577507,13396233
3577507,9756057
1769771,3577507
3108499,3577507
2538511,3318214
2538511,13834118
2538511,14341904
8843442,22424633
14168494,18457132
14168494,18991846
5090669,10391639
5090669,7678253
5090669,16987999
13396233,20091126
9756057,20091126
1769771,20091126
3108499,20091126
3419825,10391639
3419825,7678253
3419825,16987999
14129929,18457132
14129929,18991846
1424647,13335071
13335071,17727663
10391639,20085210
7678253,20085210
16987999,20085210
10391639,16987999
13834118,20023016
9499457,14647876
3318214,14341904
3318214,10878062
9597888,18042543
13834118,14341904
10878062,13834118
10878062,14341904
4889264,16397911
1424647,17727663
1424647,14840321
14840321,17727663
23677129,23677130
23677128,23677130
23677122,23677131
23677125,23677131
23677124,23677130
23677127,23677130
23677123,23677132
23677124,23677132
23677127,23677132
23677126,23677132
23677123,23677124
23677123,23677127
23677122,23677124
23677122,23677127
23677124,23677125
23677125,23677127
23677124,23677126
23677126,23677127
12428012,12428013
19044529,19044530
8452132,19044529
14667674,18524854
2021565,2021567
2021565,2021569
11334912,22057083
5982211,13816650
8452134,19044530
19044530,19044531
8452133,19044530
19044530,19044532
8452132,19044530
8452131,19044530
4085696,10421893
4016687,14121759
6975979,9170572
4071091,4071092
8452134,19044531
8452133,8452134
8452134,19044532
8452132,8452134
11154758,20585148
10937054,20585148
14121759,20585148
19044531,19044532
8452133,19044532
8452132,8452133
