FunID1,FunID2
16301846,22899270
2530584,16301846
12631774,20110295
10715601,12408144
14370985,16502662
13994043,22810500
13233448,22810500
3076854,22810500
19869683,22810500
7680527,22810500
14624541,22810500
21694489,22810500
3647667,22810500
19674840,22810500
1959933,19050843
9796161,22739188
9796161,10671991
5610546,9796161
3257108,9796161
11604443,13020691
12744196,13020691
10425169,13020691
14333733,17335375
11893997,19578818
1424640,9013668
2279291,9013668
3788557,9013668
9013668,10205542
9013668,10178931
16063533,17335375
8024375,14356579
8024375,11604443
8024375,12744196
16087900,20177224
2499053,6633988
15286502,21266476
7317602,13994043
7317602,13233448
3076854,7317602
7317602,19869683
7317602,7680527
7317602,14624541
7317602,21694489
3647667,7317602
7317602,19674840
13994043,17815062
13233448,17815062
3076854,17815062
17815062,19869683
7680527,17815062
14624541,17815062
17815062,21694489
3647667,17815062
17815062,19674840
4852691,5272426
13994043,14785308
13994043,19869683
6756635,13994043
4223265,13994043
6168445,13994043
3608108,13994043
7680527,13994043
13994043,16209101
13994043,14624541
2141749,13994043
4938100,13994043
13994043,18471152
607094,13994043
3647667,13994043
13994043,19674840
11018792,11018793
11046598,19868415
13233448,14785308
3076854,14785308
14785308,19869683
7680527,14785308
14624541,14785308
14785308,21694489
3647667,14785308
14785308,19674840
14691829,15402323
5048822,21163359
5048822,20221124
3076854,13233448
6756635,13233448
4223265,13233448
6168445,13233448
3608108,13233448
7680527,13233448
13233448,16209101
13233448,14624541
2141749,13233448
4938100,13233448
13233448,18471152
607094,13233448
3647667,13233448
13233448,19674840
3076854,6756635
3076854,4223265
3076854,6168445
3076854,3608108
3076854,7680527
3076854,16209101
3076854,14624541
2141749,3076854
3076854,4938100
3076854,18471152
607094,3076854
3076854,3647667
3076854,19674840
6756635,19869683
4223265,19869683
6168445,19869683
3608108,19869683
7680527,19869683
16209101,19869683
14624541,19869683
2141749,19869683
4938100,19869683
18471152,19869683
607094,19869683
3647667,19869683
19674840,19869683
6756635,7680527
6756635,14624541
6756635,21694489
3647667,6756635
6756635,19674840
9728028,12096098
4361391,22739188
4361391,13981689
4361391,16030263
4361391,23290018
4361391,10671991
4361391,14473711
4361391,22899270
4361391,8678081
2530584,4361391
9487010,20815980
7948308,20815980
11604443,20815980
