FunID1,FunID2
441377,679959
137600,679959
649639,679959
679959,737699
120730,679959
91017,679959
679959,704314
149935,679959
38361,679959
679959,682785
679959,849586
433062,679959
413237,679959
120707,679959
543096,679959
272355,679959
615902,679959
253661,679959
47756,679959
520600,679959
161760,679959
431827,679959
679959,756962
679959,765103
536114,679959
145197,679959
44823,679959
679959,860848
1913136,6399107
4193495,8805648
8805648,17467777
775729,823074
131811,775729
492619,775729
181591,775729
310580,775729
621591,775729
204078,775729
100791,775729
235245,775729
81287,775729
764085,775729
643933,775729
689011,775729
775729,952242
482330,775729
709767,775729
473797,775729
62362,775729
569269,775729
364438,775729
736738,775729
238176,775729
480017,775729
608747,775729
9563,775729
680174,775729
257201,775729
601526,775729
775729,941896
775729,820872
775729,859157
146579,775729
775729,935017
310182,775729
280040,775729
604392,775729
420619,775729
775729,922476
775729,838844
775729,778641
441377,775729
137600,775729
649639,775729
737699,775729
120730,775729
91017,775729
704314,775729
149935,775729
38361,775729
682785,775729
775729,849586
433062,775729
413237,775729
120707,775729
543096,775729
272355,775729
615902,775729
253661,775729
47756,775729
520600,775729
161760,775729
431827,775729
756962,775729
765103,775729
536114,775729
145197,775729
44823,775729
775729,860848
131811,823074
492619,823074
181591,823074
310580,823074
621591,823074
204078,823074
100791,823074
235245,823074
81287,823074
764085,823074
643933,823074
689011,823074
823074,952242
482330,823074
709767,823074
473797,823074
62362,823074
569269,823074
364438,823074
736738,823074
238176,823074
480017,823074
608747,823074
9563,823074
680174,823074
257201,823074
601526,823074
823074,941896
820872,823074
823074,859157
146579,823074
823074,935017
310182,823074
280040,823074
604392,823074
420619,823074
823074,922476
823074,838844
778641,823074
441377,823074
137600,823074
649639,823074
737699,823074
120730,823074
91017,823074
704314,823074
149935,823074
38361,823074
682785,823074
823074,849586
433062,823074
413237,823074
120707,823074
543096,823074
272355,823074
615902,823074
253661,823074
47756,823074
520600,823074
161760,823074
431827,823074
756962,823074
765103,823074
536114,823074
145197,823074
44823,823074
823074,860848
1663419,21374275
1663419,20870396
131811,492619
131811,181591
131811,310580
131811,621591
131811,204078
100791,131811
131811,235245
81287,131811
131811,764085
131811,643933
131811,689011
131811,952242
131811,482330
131811,709767
131811,473797
62362,131811
131811,569269
131811,364438
131811,736738
131811,238176
131811,480017
131811,608747
9563,131811
131811,680174
131811,257201
131811,601526
131811,941896
131811,820872
131811,859157
131811,146579
131811,935017
131811,310182
131811,280040
131811,604392
131811,420619
131811,922476
131811,838844
131811,778641
131811,441377
131811,137600
131811,649639
131811,737699
120730,131811
91017,131811
131811,704314
131811,149935
38361,131811
131811,682785
131811,849586
131811,433062
131811,413237
120707,131811
131811,543096
131811,272355
131811,615902
131811,253661
47756,131811
131811,520600
131811,161760
131811,431827
131811,756962
131811,765103
131811,536114
131811,145197
44823,131811
131811,860848
10878119,22991420
10878119,19645662
392357,917011
889519,917011
211061,917011
63863,917011
750821,917011
106595,917011
98368,917011
411595,917011
489386,917011
529639,917011
373792,917011
330930,917011
691247,917011
917011,921317
369572,917011
421187,917011
166421,917011
361255,917011
36860,917011
691010,917011
461629,917011
917011,945981
2711644,19584877
8778961,19584877
12172484,19584877
15571541,19584877
1458628,19584877
411630,19584877
3768628,19584877
831649,19584877
6814854,19584877
18623182,19584877
1421557,19584877
14183083,19584877
16466519,19584877
19584877,22246374
250595,19584877
7132185,19584877
9693856,19584877
948486,19584877
1966262,19584877
10287986,19584877
18731109,19584877
19142736,19584877
6244936,19584877
13028546,19584877
2532321,19584877
11319479,19584877
16388707,19584877
13902980,19584877
8612647,19584877
4518933,19584877
12678588,19584877
19584877,21870536
11548510,19584877
4471000,19584877
17456565,19584877
19584877,19912847
9088422,19584877
12614305,19584877
19584877,22993367
19584877,21488868
6061402,19584877
181591,492619
310580,492619
492619,621591
204078,492619
100791,492619
235245,492619
81287,492619
492619,764085
492619,643933
492619,689011
492619,952242
482330,492619
492619,709767
473797,492619
62362,492619
492619,569269
364438,492619
492619,736738
238176,492619
480017,492619
492619,608747
9563,492619
492619,680174
257201,492619
492619,601526
492619,941896
492619,820872
492619,859157
146579,492619
492619,935017
310182,492619
280040,492619
492619,604392
420619,492619
492619,922476
492619,838844
492619,778641
441377,492619
137600,492619
492619,649639
492619,737699
120730,492619
91017,492619
492619,704314
149935,492619
38361,492619
492619,682785
492619,849586
433062,492619
413237,492619
120707,492619
492619,543096
272355,492619
492619,615902
253661,492619
47756,492619
492619,520600
161760,492619
431827,492619
492619,756962
492619,765103
492619,536114
145197,492619
44823,492619
492619,860848
536222,811157
811157,814473
811157,950938
811157,896372
40044,811157
662799,811157
597134,811157
811157,854262
649595,811157
801395,811157
665978,811157
621362,811157
189963,811157
258490,811157
653541,811157
624490,811157
636262,811157
397240,811157
811157,908793
811157,841724
241286,811157
414463,811157
614390,811157
126187,811157
708766,811157
46158,811157
811157,832329
137780,811157
305886,811157
339301,811157
332635,811157
213301,811157
811157,946865
44949,811157
10851,811157
223631,811157
330216,811157
88047,811157
530882,811157
300397,811157
168607,811157
811157,820905
228925,811157
811157,916271
811157,896701
47337,811157
668660,811157
811157,949221
811157,840277
292999,811157
751335,811157
161844,811157
470160,811157
92552,811157
793635,811157
370982,811157
746544,811157
93208,811157
777609,811157
302513,811157
689689,811157
272875,811157
303331,811157
811157,896284
130757,811157
184741,811157
567313,811157
709584,811157
79355,811157
811157,813913
210587,811157
536222,814473
536222,950938
536222,896372
40044,536222
536222,662799
536222,597134
536222,854262
536222,649595
536222,801395
536222,665978
536222,621362
189963,536222
258490,536222
536222,653541
536222,624490
536222,636262
397240,536222
536222,908793
536222,841724
241286,536222
414463,536222
536222,614390
126187,536222
536222,708766
46158,536222
536222,832329
137780,536222
305886,536222
339301,536222
332635,536222
213301,536222
536222,946865
44949,536222
10851,536222
223631,536222
330216,536222
88047,536222
530882,536222
300397,536222
168607,536222
536222,820905
228925,536222
536222,916271
536222,896701
47337,536222
536222,668660
536222,949221
536222,840277
292999,536222
536222,751335
161844,536222
470160,536222
92552,536222
536222,793635
370982,536222
536222,746544
93208,536222
536222,777609
302513,536222
536222,689689
272875,536222
303331,536222
536222,896284
130757,536222
184741,536222
536222,567313
536222,709584
79355,536222
536222,813913
210587,536222
181591,310580
181591,621591
181591,204078
100791,181591
181591,235245
81287,181591
181591,764085
181591,643933
181591,689011
181591,952242
181591,482330
181591,709767
181591,473797
62362,181591
181591,569269
181591,364438
181591,736738
181591,238176
181591,480017
181591,608747
9563,181591
181591,680174
181591,257201
181591,601526
181591,941896
181591,820872
181591,859157
146579,181591
181591,935017
181591,310182
181591,280040
181591,604392
181591,420619
181591,922476
181591,838844
181591,778641
181591,441377
137600,181591
181591,649639
181591,737699
120730,181591
91017,181591
181591,704314
149935,181591
38361,181591
181591,682785
181591,849586
181591,433062
181591,413237
120707,181591
181591,543096
181591,272355
181591,615902
181591,253661
47756,181591
181591,520600
161760,181591
181591,431827
181591,756962
181591,765103
181591,536114
145197,181591
44823,181591
181591,860848
392357,889519
211061,392357
63863,392357
392357,750821
106595,392357
98368,392357
392357,411595
392357,489386
392357,529639
373792,392357
330930,392357
392357,691247
392357,921317
369572,392357
392357,421187
166421,392357
361255,392357
36860,392357
392357,691010
392357,461629
392357,945981
310580,621591
204078,310580
100791,310580
235245,310580
81287,310580
310580,764085
310580,643933
310580,689011
310580,952242
310580,482330
310580,709767
310580,473797
62362,310580
310580,569269
310580,364438
310580,736738
238176,310580
310580,480017
310580,608747
9563,310580
310580,680174
257201,310580
310580,601526
310580,941896
310580,820872
310580,859157
146579,310580
310580,935017
310182,310580
280040,310580
310580,604392
310580,420619
310580,922476
310580,838844
310580,778641
310580,441377
137600,310580
310580,649639
310580,737699
120730,310580
91017,310580
310580,704314
149935,310580
38361,310580
310580,682785
310580,849586
310580,433062
310580,413237
120707,310580
310580,543096
272355,310580
310580,615902
253661,310580
47756,310580
310580,520600
161760,310580
310580,431827
310580,756962
310580,765103
310580,536114
145197,310580
44823,310580
310580,860848
211061,889519
63863,889519
750821,889519
106595,889519
98368,889519
411595,889519
489386,889519
529639,889519
373792,889519
330930,889519
691247,889519
889519,921317
369572,889519
421187,889519
166421,889519
361255,889519
36860,889519
691010,889519
461629,889519
889519,945981
814473,950938
814473,896372
40044,814473
662799,814473
597134,814473
814473,854262
649595,814473
801395,814473
665978,814473
621362,814473
189963,814473
258490,814473
653541,814473
624490,814473
636262,814473
397240,814473
814473,908793
814473,841724
241286,814473
414463,814473
614390,814473
126187,814473
708766,814473
46158,814473
814473,832329
137780,814473
305886,814473
339301,814473
332635,814473
213301,814473
814473,946865
44949,814473
10851,814473
223631,814473
330216,814473
88047,814473
530882,814473
300397,814473
168607,814473
814473,820905
228925,814473
814473,916271
814473,896701
47337,814473
668660,814473
814473,949221
814473,840277
292999,814473
751335,814473
161844,814473
470160,814473
92552,814473
793635,814473
370982,814473
746544,814473
93208,814473
777609,814473
302513,814473
689689,814473
272875,814473
303331,814473
814473,896284
130757,814473
184741,814473
567313,814473
709584,814473
79355,814473
813913,814473
210587,814473
3672328,10318446
10318446,14129929
3184073,11158190
204078,621591
100791,621591
235245,621591
81287,621591
621591,764085
621591,643933
621591,689011
621591,952242
482330,621591
621591,709767
473797,621591
62362,621591
569269,621591
364438,621591
621591,736738
238176,621591
480017,621591
608747,621591
9563,621591
621591,680174
257201,621591
601526,621591
621591,941896
621591,820872
621591,859157
146579,621591
621591,935017
310182,621591
280040,621591
604392,621591
420619,621591
621591,922476
621591,838844
621591,778641
441377,621591
137600,621591
621591,649639
621591,737699
120730,621591
91017,621591
621591,704314
149935,621591
38361,621591
621591,682785
621591,849586
433062,621591
413237,621591
120707,621591
543096,621591
272355,621591
615902,621591
253661,621591
47756,621591
520600,621591
161760,621591
431827,621591
621591,756962
621591,765103
536114,621591
145197,621591
44823,621591
621591,860848
13028547,19584878
11319480,19584878
16466520,19584878
16388708,19584878
16224018,19584878
14183084,19584878
367771,19584878
2711645,19584878
12172485,19584878
14317426,19584878
1458629,19584878
15571542,19584878
250596,19584878
10287987,19584878
6244937,19584878
6061403,19584878
1421558,19584878
13902981,19584878
8612648,19584878
19584878,22246375
13783899,19584878
7132186,19584878
9693857,19584878
18731110,19584878
1966263,19584878
8778962,19584878
411631,19584878
19584878,19912848
19584878,21488869
2532322,19584878
16351776,19584878
4518934,19584878
948487,19584878
8625347,19584878
4471001,19584878
19584878,22993368
9088423,19584878
13490977,17965575
10062074,19565149
100791,204078
204078,235245
81287,204078
204078,764085
204078,643933
204078,689011
204078,952242
204078,482330
204078,709767
204078,473797
62362,204078
204078,569269
204078,364438
204078,736738
204078,238176
204078,480017
204078,608747
9563,204078
204078,680174
204078,257201
204078,601526
204078,941896
204078,820872
204078,859157
146579,204078
204078,935017
204078,310182
204078,280040
204078,604392
204078,420619
204078,922476
204078,838844
204078,778641
204078,441377
137600,204078
204078,649639
204078,737699
120730,204078
91017,204078
204078,704314
149935,204078
38361,204078
204078,682785
204078,849586
204078,433062
204078,413237
120707,204078
204078,543096
204078,272355
204078,615902
204078,253661
47756,204078
204078,520600
161760,204078
204078,431827
204078,756962
204078,765103
204078,536114
145197,204078
44823,204078
204078,860848
100791,235245
81287,100791
100791,764085
100791,643933
100791,689011
100791,952242
100791,482330
100791,709767
100791,473797
62362,100791
100791,569269
100791,364438
100791,736738
100791,238176
100791,480017
100791,608747
9563,100791
100791,680174
100791,257201
100791,601526
100791,941896
100791,820872
100791,859157
