FunID1,FunID2
14284540,21570957
3236017,8069594
4501356,19823992
16351775,16545678
4629672,8667872
5935063,10205542
10067028,22556550
4629671,13848422
10479536,10606028
11517213,19360483
13616724,19849797
932224,2911006
831649,11854456
19674840,23535752
12236729,16166059
9796161,10715600
7990229,9604062
12903179,18489832
12553787,21489105
6146146,11650020
2530139,14923488
11941001,17586131
4013485,6171420
14923488,17111859
10658266,19142736
6317842,23032732
15861394,18631594
5674869,16549992
10415388,11103539
1042184,15953416
5677926,10076077
13826024,17729554
8047989,13725475
22135738,23677146
8400507,17472701
8117581,9552428
2913081,22122895
16944401,18600879
14129929,16924659
12626919,13680335
5551857,11939185
7670003,19203250
120983,170006
13063241,23574216
3076854,11159237
4453922,23677111
4080688,6544682
10942052,23452437
4762101,21648497
17615292,17729554
8953394,10384705
7044685,19660641
647224,23031483
11452667,20368648
18506484,23498321
5035872,23124633
8747840,9528049
115129,151792
817948,10715600
2336999,9054825
2633238,14038176
18338913,22854233
9150482,11716816
6506273,22991277
16338011,19262311
3790245,4298180
3282600,10076077
1639107,2433175
932224,7505934
10062077,15593678
13834118,15445861
14702119,20860648
8709510,16458721
11370967,18042543
18034376,23452437
3542937,7005222
3253027,11723383
4822222,20822727
6861489,14633134
4959517,19169483
7460370,14284540
120346,160203
5610546,12568442
6644760,8400507
1913136,18600879
5545050,12728035
6740469,18515326
8121415,22919520
13063241,16706229
13949581,21277519
10277959,21857917
13210305,17994731
8912107,16579662
4531653,16324555
5031964,14928023
13139267,20389366
16351775,20103762
3167466,6644160
6856298,18560649
14373268,20325581
17477953,18600188
14677081,17377418
13063241,17467385
9049566,23531898
5815213,14794404
8665323,9540291
9383862,13012591
5031964,11733067
4982455,22328848
2446253,19467540
2009328,19779101
18229421,19178250
1293656,10158740
5061606,13955716
6597125,8437742
14555892,19172383
3327745,9856200
3046300,10478671
1824914,10062077
7215887,9895196
4249821,8423555
4579205,19810820
10318835,14960576
6258282,10006171
6061403,9632237
1415765,14175532
4317626,7553634
2617135,14303294
3859222,4361391
11475527,17916170
9766481,18566815
1102936,3180675
13099598,16022035
8815137,12607168
9150851,19395766
12202844,21277519
932224,21090885
5444167,18845281
2418918,8117216
3667135,9730236
9261775,18269745
18269393,22271237
6302320,22501706
9061980,10271560
8054454,8359774
1655163,1730524
13720140,19178250
11893997,20267318
6853666,7044128
5977094,9307757
2617135,23668213
17447923,18390011
1424647,14311145
5842117,19142737
3459107,13122191
7051649,10899860
16069456,19189367
18599251,21032350
598483,16579663
21276480,21985466
18378776,23677140
9860858,10829636
13826024,23241192
884867,17477957
6829524,12039036
4477205,21570957
5537138,18292115
2088568,10415388
1214974,8980221
10006681,11514180
11730227,14988339
12174402,17068090
49834,7761195
18310878,23058336
6693221,11730227
7421563,18820147
15088608,20991673
11986970,14311145
10353862,13927065
10960896,20559734
228212,10067028
4684601,22434268
9627687,22249465
6226270,9746855
21488868,22608103
4612220,20822727
15593678,18030152
15429599,23614264
5272426,7505934
22690093,23130941
11701818,16755605
5400742,7495800
16511009,17644206
6969465,12962189
4591683,7051649
3998244,12174402
17083702,21438070
11986407,13031531
8086217,23677118
17472701,21837100
1172494,13139267
12543783,18578541
937612,4648562
11730227,22197335
1175821,3859222
17916170,21139380
15571542,21089172
18042543,23066956
5371059,18370075
10415388,22556551
13826024,22948959
5976298,20586748
2107034,17637279
347631,6908540
2221297,14960335
1907167,22177057
1015744,22410173
20751378,22022715
6716087,20592334
132552,9218164
13616724,20019830
6506273,10106324
3469470,21513130
1785987,3386551
9319440,10212189
5498222,13741605
2832003,20547900
7044685,9561059
6217449,16948799
6320837,11941960
9477468,20681842
5483489,9895196
10067028,21461424
16700020,22502712
4798332,16589432
8909675,13344859
120346,4562786
18048834,19392399
9561059,22991277
1977263,17050025
14386499,15340278
3732741,9099457
13949581,22919892
14175531,20267318
5977352,9261775
922716,4599608
172460,9350616
10348730,19142737
2057786,11941957
7553634,11650020
17486397,19169483
5021571,22967207
5822585,6693221
9592646,16706229
7760801,8300620
11457386,23390255
3932179,16042589
13891080,20019847
10942052,12055086
6273110,6371603
14164924,23390255
1293659,10158738
9013668,14820646
8023601,20519261
16845107,19014667
6190168,8988251
7344728,20751378
5671908,22165218
5808579,18628318
8258909,18623183
18681935,19883483
2440033,16556716
4822222,5258165
3078767,7682648
15679088,16899717
9913187,16714944
9070085,10927077
21999120,22530929
17999474,20886787
7993946,16744397
18153746,20432135
7215887,13024208
12039036,22221629
1730524,1760352
3327745,4684601
6031248,11952735
8778961,11572565
1562772,15260218
9456659,12962189
19462026,22306604
10658266,22306604
3803030,21756553
16142024,20822727
1235538,11968328
13048962,16704464
8979065,19134229
3822426,21224680
1785986,12568442
6317842,23004976
19117993,20654105
3401153,14914613
10265164,22186637
6680024,16458722
3597316,3942117
2532321,20209162
13206754,14053882
7292917,7797615
11159237,20603864
234104,23535752
10062077,17467385
18565406,21139380
12523607,18972686
297790,7313198
17245830,17785594
1655162,12260713
17557354,22177057
9100840,10350952
10415388,10893111
597799,3387990
2265495,3257108
10178931,16023045
10115624,18374478
831649,1126225
7372311,19868415
10076077,13299925
18142979,21561833
12524506,16324741
8416639,20777139
15471169,16116225
12202663,23205763
19922657,23031483
2459317,3024983
15429599,17097179
13826024,20372195
10826994,16706229
7143272,14885369
4382405,16016623
1544996,15854397
18648407,20692111
2591064,20900753
11145818,16098010
13481042,18599251
1097146,15333826
16540473,18991846
13826406,16466743
1632942,14469218
5808579,11733067
14341904,16892512
3024972,19886621
16760971,17716716
8317691,18748516
11733067,22617428
5977352,8561747
14412812,17325960
7350139,15340278
3946138,10062077
17994731,21947196
9830269,23537684
4798330,10205542
14183083,18568751
6217449,22998999
2906491,5102753
6856298,12626917
5305335,5463475
6096495,17025298
14960576,15766371
6480424,19260977
6382620,18628318
18583832,19142736
5985718,9627687
19319640,20654105
186569,6963063
19963744,21881704
10115624,16511008
172460,8023601
6190167,10878062
8423555,21792245
4612220,9590327
170006,7635628
14132965,22221713
4822222,9996802
12493156,13792092
5808579,10539421
6906419,14856221
3514286,6753786
8561735,11305839
5317659,20691303
5399593,21399450
20375440,22998999
12800568,21461424
8292297,15854397
1760355,21571495
5086587,11717079
1966263,9632237
266990,15768167
11159237,14785308
15402323,20708362
6056798,12264241
6198171,6861489
5086587,19309971
2807585,6297832
5705521,21092331
15088608,20418573
8000624,16545678
10586916,20019830
1663419,22919520
4569313,6381991
3259164,20103172
3495460,6544431
13834118,14106232
19994918,22977189
5132884,10106969
4530695,15858892
4774514,16556717
8052478,11965514
20109527,22207784
4591683,19319640
1760350,10252057
15171197,23299412
16298029,16324555
23402248,23548072
4531653,15856337
14923488,19803426
1126225,2532321
2453715,14945924
4385640,9477468
21224967,21293479
940862,10479536
16069456,20955453
6371603,11237850
10386966,11562165
1022820,11992308
20265649,22331867
3046300,8258909
6226250,19498017
12242903,19395766
4530695,6595224
11377441,14555518
7678253,18974466
2538511,16464790
5851660,8162671
4013485,14808281
6716087,22854233
22137813,23677139
6814854,15612870
6569409,11733067
13376846,14303294
11199367,18681935
664803,4265804
11825739,20128728
765071,19578818
14419083,20103172
27715,16388708
345995,891550
616260,22427840
4710436,17921696
1543361,22967208
5203784,16925759
2852141,19631892
6668684,11998193
12264241,19040459
2188303,8667872
6302320,9296325
5467907,19014667
3050742,14473711
18028121,18828007
7525367,8121403
3934146,7421563
4518933,22274573
6501291,20954717
17268049,19038915
15660054,21431680
13627621,18828007
14555892,22207815
14373268,22617428
21751,668846
1896089,14847921
8121403,23069799
16250771,21827619
6503552,7869789
386316,12229175
6244937,8990219
10391753,22560224
5467907,21907869
8546232,16351776
12469140,17083703
6677391,21803552
20983672,23614264
13206754,22487030
18536907,18809148
817948,13792092
5976298,19728871
4579115,18098898
4487026,6326517
3958807,18731843
657801,22998998
4407823,14746783
1760352,22552318
3597316,5035872
6190356,20929570
6506273,14960576
1896089,20310134
22536033,22556550
15347323,18435231
12243391,13284020
3898252,7525367
11088628,11145818
1048705,15663187
4684601,18731843
14820646,16603670
169201,14291851
12242903,12937087
380318,16892512
3767903,17729554
13099598,18317329
16378239,20423573
2386120,22704165
5985718,9398635
20490347,22247688
7911686,17670291
7051649,15607084
5623479,6753786
7682648,20725036
12289756,23299412
8639730,15536899
17212288,18030152
2530584,14928023
11358169,16545678
386316,14736188
745854,21985466
6190356,22924617
2069219,11716816
1102936,10819149
5842117,22246375
4228617,20418573
9525318,20654105
17052257,20761751
5439181,13617295
1172494,17787591
1126225,21488869
1919602,17052257
1655163,3495460
9186576,19251429
8121403,19779101
10742462,23535752
1126225,23124633
2069219,22246374
10689659,23614264
411630,12544033
12764800,21089172
6226270,14555517
14408302,21177597
1907167,8248731
8430178,18054947
438652,22487030
6659731,21266476
1415765,23668213
5744493,22953272
14502142,23597499
7356945,8868058
98368,18609247
8639730,20103134
9526428,21090885
10634089,12980532
5537139,13703886
14974844,22993367
18046659,19038915
3532296,21032350
1015744,16850376
5677926,14432775
16087900,22479286
23010293,23115934
15571542,22998998
6527977,14341904
14878300,20267318
5237257,18960732
11952735,19247466
16042589,17996717
438652,10379908
6464850,13490964
14945924,21807525
3220986,4511510
9354771,14297380
13270730,16511009
17111859,17805384
11103539,20924118
14479581,16466743
7419810,11840277
13725475,15286502
817948,6381991
8565955,19203250
4116791,8514403
4762101,19295210
1955681,11319480
7215887,17724878
3660402,9696025
5854498,14410764
10848568,16105484
10298327,22281203
4525216,9632237
14887616,23283258
5551393,8009241
5551393,20777139
3993124,23597499
16098010,20036910
5995233,15588201
8990219,14317425
9895196,20073617
9456659,10106324
13783549,18536907
8258096,16338011
1655162,19189367
1760351,4593011
2057786,17785594
8069594,17585720
8428267,8966034
693636,1423646
11088622,12971450
13771944,21807527
16397911,19360483
4298180,18292115
5592500,17543732
12741414,19438539
8121403,10076077
5551857,20125816
3740984,4056440
5551393,6969465
4579205,17415423
5767800,19660641
5048822,19262311
156369,20094305
6381991,13940356
597799,3584508
19483244,23294396
1914865,16038356
9805906,17999460
1015744,18613870
19549489,23574216
11939185,21544322
3046300,9221947
6217449,18741084
6644760,19147279
16556717,23227325
1362130,18374479
19045087,19950034
6853666,7797614
6326517,19274388
3818339,9456659
4798331,13376846
10673772,12055086
19392393,20490347
15376869,16944401
13824827,19194277
10893111,12543783
12835734,22705280
9837783,21488868
8917651,11314012
3903350,5467907
2913081,20054230
1919602,13940356
14923488,16556716
10565544,22670950
6856298,13361852
6301863,7655020
3932179,19121580
1914865,5976298
8912608,20325581
3184073,21089172
11050195,11377441
4612220,10076077
18046659,21431680
17371628,23613195
8117216,8539546
18631594,18903119
18865693,21561833
5021571,9049566
13826406,19728871
17716716,19578818
555928,6740469
23130941,23614264
13902981,18935118
8200307,11719103
8181035,9068428
5258165,12229175
2911006,21405565
6226250,6451560
7051649,23071780
4822222,9223602
2883828,3008655
6326517,11907560
2659798,2870670
5610546,5767800
12174403,14849002
7911674,11893997
11717079,16797428
14770729,21488869
9062063,13498121
7227024,18489832
9796161,16116225
2721038,16166059
3767903,20725036
2520215,3362080
4648562,17638226
12122713,22844377
1235538,3050742
3050742,20761751
937612,16038356
3818339,13746035
11452667,16378239
11199367,19462026
10385815,22998998
4886971,21649269
13212350,21585794
4223265,4629672
1655163,18942519
5551857,12935678
9054825,22844377
16474825,22556550
6298465,10287987
1115284,23292185
9696025,13028547
6464850,7760801
2801437,6569409
6190355,9456659
4481712,20836131
8988251,9840907
8748514,19826765
744014,18310878
4020497,20601755
693644,23402248
9049566,13099598
12985350,22654851
10826994,15376025
13212350,21308543
2238218,20544327
317855,951388
10205542,22899738
7209394,16529002
7166270,19038915
9275622,19462026
8490297,15445861
479674,21462055
15471169,22281203
555928,11203339
9728028,19728871
5102753,13840371
9793984,19868415
4852691,19905565
15607084,22427840
2705336,4540202
10349782,22126765
21032350,22899270
5199811,20110295
6969465,15678668
6633988,10977091
3762632,6869582
3419825,11701818
6043997,20751378
228212,20085210
6371599,22095678
13028547,21089172
4223002,14297380
13270730,14533184
1113239,6704750
4620646,5390079
20919947,21947196
1655163,1760353
7133024,15710690
5017376,7791429
8258096,21978987
2241900,13376846
4056440,7215887
1251219,23087894
4960420,13299925
7505934,23205763
6987642,8143340
1158842,1955681
8561735,17586130
6744825,13821141
18030152,22556550
21291602,23370621
19117993,20019847
3459078,22998999
17557889,19471650
7344728,14412812
7893892,8969949
937612,10095870
13741605,17682090
11825739,20805582
14675462,18398590
14166878,22704165
2801437,4723745
1023289,7505934
817948,22705280
4599608,11957386
5980224,7518607
11513043,21413102
9307757,23400221
6066145,16464790
14297380,17716716
1785986,13771944
3282600,18741084
10467996,20822727
3050742,7505934
9693857,14974844
3008655,13289545
10222828,21250114
3187685,12055086
6501291,19710610
18371114,22271237
18880060,19922657
18903119,19395766
2626874,15431560
13879984,17147420
4440887,9938081
2530584,8908943
7386971,8047989
17156131,22704165
5995233,14763206
2252378,10671994
3078767,10826994
17161805,20905348
550697,23452437
6886408,22142748
9195362,23613195
11394767,21807526
8300620,13902981
17415425,21722036
7553634,7561955
19515832,23535752
2723378,20073617
6595224,7052397
8121403,13595251
1931704,22323688
17542341,19687729
2069219,15193222
7406942,21139380
4530695,7052397
951388,13048962
8023601,20519147
14341904,15924093
3790245,16549992
13212350,23677114
3667135,5995233
8809710,16865047
3838437,20870396
10453631,10742462
297790,10178498
12440171,22358005
5674869,6387775
5638421,12499532
9913454,11066056
1896089,8843442
13506128,16966539
2532321,16545678
10174077,20125816
8854731,9100840
23205,17339760
11452667,12473411
6381991,7350139
1197703,21489106
2433175,22690093
7996909,9725104
1126225,20428223
10171842,23677114
5808579,22654851
7194282,21648497
