FunID1,FunID2
3352342,18942519
19621772,21264253
101811,23677136
13521323,14974844
2913081,21266476
9481276,13292295
6746768,23677129
4591683,6527977
18809148,21044594
18229421,18752957
3667135,13595251
2676365,7464995
3282600,10671994
8966034,16603670
5199811,14303294
3345991,12935678
9639432,22545244
2440033,19471650
5174084,20125816
3286240,16966539
1126225,15193222
2911006,14297380
8416636,22899260
14175532,14789933
11088628,22137915
10106324,22625085
18178530,20691789
9871231,10689659
844858,19038915
3667136,4591683
316912,9590327
18542300,23677117
1974719,17348565
5808579,8639730
8216539,18536907
5638421,21247844
2396214,21090886
11540200,17439818
16556717,19523689
8805649,17467777
9450274,17339760
4193495,22587634
1607809,21438069
15088608,15917727
5084569,19474501
341023,7008364
11717079,12055086
7911686,11701818
14263421,17477951
6146146,14548507
380318,616260
4569313,8320377
13337915,14928023
16123665,22137813
9796161,21090886
2603514,3818339
4385640,17079357
3325456,13447231
17630909,19972831
983037,12440169
9918989,20777139
5815213,22255481
521113,11371499
1607806,22552318
12473411,17857284
481375,15757836
12174403,14175531
5942289,13822269
12561704,14132422
2107034,17477951
8696200,20547900
14284540,19849797
8200307,9737790
9371421,11733067
17787591,19905565
8696200,21544322
16892512,19994918
4648562,13981689
9604063,10695599
8587767,10933932
4497273,8868058
22126763,22126765
922716,22932987
9100840,16603670
3532296,23535752
8794510,16375558
15612870,19267604
1691633,3109682
20180801,23294175
1048705,12202844
1944560,8000624
3357568,3998244
15144864,17111859
3709102,16579663
9550506,18314468
13753266,21457925
18967837,20547900
8403573,14341904
19251429,20815136
17156131,18880060
120346,8664461
12499532,19117993
16209101,16966539
8661929,16579663
5976298,20991673
6844411,18578541
18269393,23370620
5442020,13949581
8490297,18310878
10415388,19319640
2530139,4487026
14024978,17111859
13949581,22625085
1708100,6840241
7524607,16845107
14196271,18211588
9221947,12800568
2593325,15286502
9996802,10426070
9796161,22654851
2210700,22545244
16864880,21032350
20372195,23071780
10960896,23402248
3762872,13940356
10288424,17994731
10222828,19274388
4228617,6753786
10277293,14473711
4886971,13447231
3000477,21413102
13243880,22326008
1042184,4723745
2069219,13339653
11986970,19060603
19392393,19392394
10697587,11088622
317855,380318
13949581,20267318
16820041,23535752
10158741,21224683
10041453,21321505
16380120,21978987
11548510,11952735
17339760,21821404
3551701,18211588
3667136,6217449
14878300,17335375
3076854,8446877
2852141,11199367
6166363,9796161
21571495,21837100
13284020,13506128
1607810,22552318
15919513,18820148
6382620,13376846
3187685,13289545
3874060,22177057
13981689,19121580
20231243,21808205
6596328,11237136
6861489,15211815
3888891,12985350
438652,10715600
10759917,17472701
13212350,16378239
5132884,20869815
3087100,17111859
10671994,13891080
13834118,16142024
6780166,10415388
13139267,21902615
2676364,20955455
15609433,15757836
19392399,20937548
15919513,16503138
12980532,13821141
8062077,20559735
8581121,10654982
4798331,8372919
19905565,22545244
3282600,15924093
6753786,18828006
8664461,12894191
3514286,20777139
317855,3318214
7333455,7839811
6597125,18845280
4798331,9996334
4569312,11843018
775447,7458833
14736188,17727663
3514286,6032985
359113,22888751
5031964,13792092
5623479,22654851
11145818,15461843
11519124,16351775
4579205,21285620
8664460,18796914
22126763,22200790
4364579,15821341
6190356,7511780
10337386,14341904
13290531,19579830
4511510,5610546
20633079,23191460
12055086,19579830
9693857,12682066
17728719,18034383
18845280,20180801
5439181,5645175
10214218,20586748
7922492,16537089
17586131,23402240
20761751,22487030
8612648,11952735
15144864,16820041
2362445,19060603
5967901,21150253
9024096,19471650
18211588,20493053
3709102,15165294
21999120,22284204
20919947,22810500
9450274,14038176
10478671,11517213
3859222,12242903
19471650,23191460
12935678,21585427
11907560,21857917
5551857,12493156
11213172,23494305
2806371,19033605
12408144,15861394
3905626,20231243
5674869,22919892
2887981,6374428
3026764,3512882
18395048,18804133
7505934,13617295
9597888,12626917
1974720,17792213
228212,21870537
1785986,13210305
14284540,16540473
438652,14923488
12222321,20091126
14284540,18178530
9261775,10840966
2807585,13337915
1974720,6680024
17068090,22022715
4961130,6544431
3790245,22857041
16556717,22530929
14350198,19728871
11418746,17161805
3046300,6226270
5976298,16288270
4961125,7464994
16579662,17586130
19549489,23677118
2499053,5174084
13498121,13498122
1015744,2575374
17477951,19710610
3419825,21967215
13940356,17068090
1362130,11840277
12174403,15340278
23677122,23677129
3078767,11130567
1629598,12980227
1944560,9261775
10797051,23658098
11733067,18631594
15953416,22530929
8200307,19471651
1863214,3282600
10348730,14495973
10281653,10524166
11066056,23596949
5035872,13616724
18241505,18820148
4612220,11522419
9024096,20492749
12236729,22602225
7791429,9895196
7215887,17954700
1919602,18292115
293542,11511985
9099457,18820148
1944560,22261730
11939185,15861394
1415765,15856337
12172484,17573230
17467777,22587634
709510,751537
8581121,20777139
1741919,6659731
156369,22932987
1543362,17102809
3621790,6056798
2807585,8047989
81754,17630910
19746603,19746605
17477951,23574216
7464993,7464995
4385640,19810820
15854368,21436838
13569337,22991275
4959517,16250771
2883828,20036910
16171447,22126763
6633988,15856337
18030152,21266147
2807585,4798330
8843442,22434268
13139267,17068090
10797051,19117993
5090669,20019830
16579662,20937548
4684098,12232011
14711051,20691789
17477957,22564546
14789933,19905565
6381991,20125816
4361391,5976298
3357568,20991673
13206754,18395048
1639107,8490297
13122191,13595251
10839252,16925759
4385640,19718986
10277959,17954700
14878300,18820148
3633154,13771944
11477906,22066329
19662493,22991277
3257108,13414771
5682569,15609433
18435231,19424366
5299276,9996802
12408144,22082121
14789933,18828006
10673772,19247466
15858891,21905202
5246170,20601757
12553787,21354223
647224,9756366
7380658,7678253
5677926,22556551
13771944,20869815
3282600,9525318
3514286,22022715
1899629,8258096
12543783,16142024
6282214,10713685
11854456,22261730
6032985,15968019
11952735,19912848
3962795,13284020
16105484,16687411
5883596,15831694
6856298,10826994
10759917,14050307
297790,16206550
9983757,18400649
765071,16603670
6031248,23390255
17477951,18600879
20815136,23677114
1214975,5760649
1477578,14763206
7793684,14879478
5174084,22991275
8416639,21276480
16506848,20544327
1424640,9354771
11719103,17808515
10265164,13815966
1126225,11517213
11918313,23677111
11036037,20292404
1639107,20036910
20125816,22530929
10277959,14303294
18435231,18724574
4487026,19262311
4960417,9746855
5638421,6527977
6480424,23677145
6171420,11986970
3762872,5132884
744014,5523389
9996334,20905348
17068090,22899260
938889,6282214
14175531,17037028
337322,2033320
8581121,13337915
5237257,13521323
14430650,22854233
1706023,14876163
4056444,5976298
4562786,14699352
2275418,22487030
1251219,7634979
7911686,9597889
10298327,15968019
8766831,22066329
3762872,20418573
10671991,22022715
17815062,18828007
4798332,19728871
1914865,6381991
5976298,21513130
19579830,20375440
11419588,15896100
341023,3109682
16502662,21978987
293542,10839253
2090333,4193496
16944401,19319640
6166363,10539421
13834118,19579830
5551857,9013668
6298465,17830886
8587767,10142186
4959517,22530929
4361391,15953416
8200307,9191794
6282214,16954340
9840907,18991846
7524607,18349315
10174077,10214218
3660402,20085210
6032985,23205763
7227330,20660203
616102,10942052
288695,22274573
6693221,12727792
13822269,18241505
1639107,22948959
5321947,6096495
6297832,13337915
8416636,13771944
2499054,18314468
12985350,23191460
9627687,15372362
1785986,21807526
6190355,15968019
6214331,10415388
7044685,15340278
1048705,5815213
3365624,18317329
11159237,13653638
23130941,23613195
6597132,13289545
2090333,12626917
8416636,22098632
2168607,4921632
5981201,18030152
12670642,17439818
3768628,12682066
4960419,17067833
13506128,16301846
2418918,14876163
1769771,16944401
9088422,12682066
8320377,22899260
12454179,19147301
17347452,18292115
8292297,9913454
10193598,17347450
3187685,8117216
8150996,11854456
17325960,19169483
10095870,16030263
23677128,23677132
12754505,17068090
17830886,19868933
11562180,20383360
1415765,14878300
2057786,9319440
6908540,7166270
11907560,19169483
3883870,11953289
12935678,13414771
6146146,9099457
539195,22197335
16250771,19662493
9354771,17787591
3377427,16797552
7019245,17467777
7663603,17444336
1015744,15593678
17716716,20834960
2021565,19936443
1023289,15968019
5760649,10113882
3387990,14157859
5976298,22857041
2168322,10368839
17477951,18748516
4723745,16063556
4497273,12980532
17729553,22948959
3637605,4798330
2807585,13940356
13792092,18396375
14567939,16301846
2530584,15953416
11088622,12229175
6506273,13848422
16250771,21264253
18263904,23582992
11952735,15571542
10118785,13351384
10478671,16388707
7663603,15861394
78410,8688865
13792092,16603670
6244936,17573230
6188784,17551461
2459317,4204663
5623479,16544386
2210700,6056798
5132884,19578818
4579205,14502142
3050742,19395766
14789933,18451906
20905348,23191460
20691789,20860648
6856298,12499532
19100233,20836131
6382620,22991275
10298327,14473711
17638222,23130941
18115173,22424633
12328424,20019830
15743707,22991275
3253027,23677117
7330695,13395222
16226357,17557889
616260,19710610
8848809,19784131
13822269,20633079
588571,10041453
6015368,8523633
16166059,23494305
2687278,20841292
1424640,10205542
1607810,12260713
7556871,14548505
844858,8664461
11005804,20834960
2057786,11334468
8258909,22271237
6399107,6693221
20208819,21857917
12260713,23548073
3762872,15919513
9150851,21413102
17156131,17241450
19515832,19869683
16410666,20036910
3768628,5035872
4591683,10797051
15461843,17585720
2066343,13834118
13771944,20267318
5035872,10287987
2801437,6633988
17371628,23666867
7133024,20834960
19392393,19963744
11939185,15340278
14370985,22545244
8317691,19582152
20987164,21907869
1977263,3978710
17245830,20900753
2827291,10140299
3541461,21808205
7574034,15351863
10067028,15768167
14638475,17954700
9918989,22142748
8709510,15889440
6190355,9218164
1477578,12232011
20860648,21177597
11566433,16545678
10689659,19582152
18600879,23525479
5674869,6987642
14132965,18748516
9088423,11952735
1048665,19993993
3633154,16544386
1042184,6190355
13480108,13534692
13792092,23535752
2199604,8539546
3050742,14288306
10977091,13569337
4364579,19498017
10348730,15416859
81754,521113
373447,18065573
3187685,20725036
380318,3667135
3514286,15919513
8446876,11953289
8912110,23400221
7194282,20221124
16924659,23071780
13480108,20627152
74,4886971
4487026,7564560
1785986,17068090
7386971,22022715
775447,12236729
4886971,6214331
8258909,19926877
22690093,23494305
789253,12345227
978930,4852691
10288282,17785594
19963744,21531069
17543732,19178250
1172494,2396214
6716087,6906419
7495800,17477951
14469218,23071780
12800568,22427840
8969949,17856104
8446876,22899738
1919602,3239919
922716,4080688
19442138,21247844
4723745,16820041
1175821,11968328
1685861,19206412
4629671,10671991
3932179,19578818
5933082,15821341
12264242,19784131
81754,8054454
9434056,21837100
4774514,10350952
8917652,22670948
5540239,12682066
6501291,20372195
13344290,21273052
14230405,19045087
1799460,9632237
13024208,14350198
15861394,22082121
5638421,19935081
16700020,20905348
17245830,20073619
3282600,20368648
8639730,16164368
1048665,17534703
8132219,22137915
288695,14624031
17477951,23036596
5258165,20822727
15340278,23118425
6863593,19662493
11986407,22617428
2530584,5623479
18310878,23525479
6095507,19262311
15424571,20601755
3512882,21186037
13981689,14373268
3257108,7344728
9481276,21374041
8912608,9561059
14770723,17208661
17999460,22427840
7087624,20011285
7346958,12568442
7350139,14288306
17787591,21996068
11986407,19295210
6597125,20180801
3357568,9945506
14624031,19926877
13506128,22142748
8320469,22654851
2252378,2825450
11419588,16209101
7505934,13826406
9186576,23677118
12096098,22854233
3762872,13949581
7209394,14840321
6707620,11090451
5138456,16845107
5842117,8300620
10478671,13955716
4648562,13414771
12473411,18991846
8219191,16458721
18254797,19869683
6644760,21837100
10697587,13955716
13210305,15471169
20654105,23596949
12543783,17241450
14785308,18828007
6659731,18115314
7505934,16250771
17415423,20692111
13414771,15471169
9195362,17439818
8909675,17477951
11627705,23677119
2737487,20815136
3167465,3512882
5102752,16458722
550697,22197335
4629672,6987642
15588201,22998999
16076390,21585427
6382620,16603670
8437742,14711051
14284540,18536907
2210700,3087100
16164368,19703581
13771944,19578818
6056798,19206412
7034031,20103762
15287811,23677143
20929570,22545244
5468688,6043997
1613935,8612647
12345227,20954717
17467385,17728719
1629598,7495800
13771944,22854233
4531653,13952259
8296360,14137256
15896100,18820147
12670642,14284540
14598566,22769774
13565787,23087894
288695,11036037
6322468,8200307
4629671,16324555
7386971,8514403
14878300,18314468
16733950,23390255
228212,4623013
8489742,16892512
3667135,18142979
15593678,18211588
3229361,9136261
5815213,14733077
18028121,22022715
3419825,9856200
18796914,23115934
13824827,20036910
9627687,19494842
6503552,22857041
7869789,12174402
13949581,14789933
14050307,16069454
4798330,11108280
9100840,13940356
3772396,17360683
6322468,16023045
13848422,22625085
2827291,16288270
15464715,17916170
9796161,15919513
16030263,22022715
11993046,20128728
1607806,21186038
16466743,16544386
3962795,13848422
5138456,11036037
13506128,18314468
4569313,18314468
11986407,22142748
4591683,11277510
7556871,14020152
5467907,22306604
15193,3229361
14183083,17573230
4223002,16760971
3756429,6166363
7635628,22088424
288695,9088423
10006681,11036037
10478671,21907869
1477578,3108499
20103172,21250114
16820041,21354223
11918313,18616606
12626917,18492103
4612220,10893111
22088424,23677136
380318,2168322
7869789,15471169
1251219,18115314
8143340,22991275
6381991,22991277
13627621,22525884
7564559,13565787
6387775,13506128
6302678,23089693
13063241,14598566
16899717,18263904
6031248,20128728
13121131,16506848
13289545,17415423
8446877,9792904
10337386,18310878
1831677,2168610
8143340,14373268
14808281,22704165
3762872,14473711
4629671,14960576
3928959,12222321
9383862,15402323
6387775,15856337
3838437,20368648
7082101,14789933
13361852,17728719
19014667,22608103
4686922,23666867
13337915,14567939
1920567,23677134
7574034,19674840
6322468,12174402
14432775,18741084
1562772,4487026
970238,10421893
19523689,21618559
1577152,8121403
8162671,8908943
1966262,8150996
1015744,2252378
11418746,16700020
4798330,11893997
8320377,13822269
6886408,16502662
13924908,22301096
6503552,16700020
763710,23677142
4961126,20955451
8670774,16925759
9597888,19033605
10713685,14469218
3732741,20267318
17791385,18681935
18489832,19267604
13352120,21319238
16502662,19130322
11952735,19643372
1919602,3790245
10697587,20019830
2396214,21544322
10839252,21979462
15663187,18435231
657801,13521323
1115284,10265164
101811,14132422
8143340,23290018
16250771,22899260
228212,9696025
10689659,16944401
17477951,18600188
1577152,10353862
3318214,13122191
21754658,21754659
2633238,7776792
1789990,7317602
11986407,19076701
14373268,23290018
10654982,17787591
5299276,20336463
20691789,21369761
11237849,19963744
2852141,3325456
4453922,6853666
5677926,19033605
3512882,19189367
2440033,18028121
8200307,21032350
411595,12435022
6501291,14157859
8047989,8164056
9261910,19172383
2396214,13414771
6168445,15018553
3756429,19182834
12128591,13627621
5704569,18034376
12473411,13299925
13337915,13541067
1691633,14412812
6527977,13891080
9737790,17037028
6753786,20125816
245162,345995
11108280,11968328
6503552,23191460
16142024,18748516
15593678,17212288
5505335,18458055
6596328,6659731
6382620,16167361
2530584,19121580
2386120,23294175
16639229,19033605
6382620,19703581
8320469,13414771
3762872,22502712
7749347,20425837
3740984,16466743
23677134,23677139
5174084,9100840
13122191,14783945
11419588,18471152
16845107,20336463
14548507,15018553
10247943,19722337
8047989,18724574
5031964,8514403
5467907,19912847
12754505,14691829
9796161,13617295
4629671,18292115
2396214,9996334
18956017,20109527
10193598,22739188
13295656,23677139
616260,20372195
481375,22888751
6644757,7464994
13792092,18820148
11986970,21369761
6527977,14132965
7990222,11021107
18673631,20267318
6096495,19803426
4364579,11907560
13924908,17573230
10878062,14729256
12078160,16925759
14408302,19060603
21979462,23088983
3287812,20383360
2530584,3514286
9398635,16105484
19247466,22306604
13024538,17954700
2827291,17158020
7634979,21978987
8047989,18673631
3998244,19782619
5467907,9693856
7194282,20547900
2913081,21513130
13361852,20815136
11277510,18613870
1097146,20586748
11419588,22810500
5297820,5638421
6171420,14974844
9730236,17477951
1490117,21425787
3962795,13206754
7505934,19121580
8514403,9013668
6214331,13741605
3962795,13617295
1919602,4569313
18942519,20559733
4324758,8164056
11907560,22142748
5132884,12935678
16324555,22900234
20006636,23370620
19579830,19883483
9415194,15018553
7704004,14050307
6276686,23041340
15743707,22654851
7283902,15460365
7553634,14945924
7044685,8667872
657801,14808281
6032985,18396375
948486,17573230
200484,845085
3932179,5031964
4798332,11418746
17999460,18974466
14132422,23677133
12829112,16171447
2520215,11005804
13521323,23666867
9717674,10658266
5976298,8581121
10658266,11088628
2852141,18600879
8000624,12229175
11650020,23205763
18314468,22654851
19169483,19662493
12568442,14960576
5467907,12172485
2418918,5822585
2057786,8664460
3257108,10277293
7333455,12568442
10158740,14050307
2069219,10658266
10277293,15743707
6188784,22137915
359113,10174628
2252378,9325670
3958807,15854368
10478671,18731109
8597004,12980532
5815213,19728871
15924093,16506848
151792,521113
3762872,22899270
19206412,22142748
2911006,6506273
2852141,18142979
6217449,14988339
1172494,3239919
2440033,14297380
765071,7421563
1562772,5537138
13868519,21583226
8054454,23677139
8561747,10006681
12270268,20310134
1415765,16324555
16760971,18115314
765071,16544386
11968328,13284020
6166363,13569337
8909675,13122191
762814,13927065
13212350,17477951
18034383,23525479
5237257,5299276
19849797,20741536
3788557,4774514
8320469,15471169
6625074,19710228
14808281,23069799
635006,3229361
16250771,21413102
10671991,21405565
16466743,22142748
13480108,21461878
4684601,17097179
16797428,17981986
10140299,14053882
8966034,21354223
8696200,20221124
7409664,19038915
2168322,5523389
14832930,21163359
1126225,10478671
8665321,23299412
5467907,16224017
5600261,5933082
14373268,20267318
2603514,16589432
7051649,12473411
3167464,4593012
8664461,9627687
1172494,6633988
10673772,23069799
16380120,16760971
5442020,7553634
1423646,16579662
3008655,12980227
5199811,14996759
9621442,16129965
5760649,17156131
5623479,12985350
19660641,20125816
7169018,16850375
6171420,8117216
3362080,19905565
5246170,18211588
6217449,9525318
13289545,18935118
3790245,14473711
2278820,6778220
607094,20919947
20019830,23666867
5933082,14923488
11477906,18027718
6693221,23066956
20789642,21130111
11088628,20310134
10673772,14432775
23525479,23630686
1037968,10565544
8320469,22857041
5976298,19523689
12524506,14808281
11519124,13902980
16850375,18956017
15609433,18378776
8778962,12682066
228212,9693857
18600879,23071780
2033320,12345227
1023289,22919892
15340278,17037028
8320377,10106324
1919602,16503138
8150996,9996802
3998244,6753786
14175531,18028121
2396214,9100840
7194282,20834960
16499420,17067833
8854731,11159237
4336715,21656668
10287987,11519124
3257108,21807526
3732741,21999120
8437742,19134229
1896089,14132965
13024538,21857917
6302678,15609432
8511445,10447015
14567939,16116225
16850376,23294175
539195,20023016
6032985,13414771
10281653,16568044
17212288,19926877
7505934,8143340
14691829,20110295
2275418,3788557
13891080,18536907
8788331,18935086
1175821,13284020
9860858,9860859
6282214,7110836
6959224,17830886
13771944,15919513
8696200,14288306
11952735,13783899
10205542,15144864
8317691,18288467
8966034,9737790
13361852,23677117
12236729,23071780
20834960,21513130
438652,11237136
14840321,19868933
10178498,18796914
13726761,17339760
12568442,20603864
10415388,17857284
11716816,15768167
18578541,21907869
4579205,18741084
101811,23677140
9592646,16142024
4618237,4684601
607094,8446877
3709102,4961125
2538511,8490297
18241505,19471651
2801437,19523689
9383862,12174402
5822585,16324741
5842117,13351384
8489742,13063241
11522419,23036596
3631989,10055931
3000477,6707620
10277293,16116225
5704569,17728719
4364579,16537089
10113882,13595251
8143340,13210305
2852141,15588201
11066056,17830886
17999460,20493053
14288306,17486397
10178931,16820041
2559993,4569312
8625346,11519124
2911006,15088608
12985350,14878300
6171420,23666867
20109527,23247734
8216539,19926877
3667135,14157859
2214602,12440169
1172494,13569337
3962795,17325960
2217508,12229175
15424571,19752873
13506128,22654851
3767765,9434056
11733067,16556717
15088608,22705280
22088424,23677139
6886408,9728028
8514403,18673631
1008324,1008326
18828007,23535752
3169056,19332852
11939185,21264253
1172494,13337915
12754505,22739188
8561731,19423749
8200307,15629443
6381991,14284458
18241505,23290018
12469140,17102809
17116110,17116111
13891080,15831694
5086587,11314030
12243391,14820646
10797051,14168494
15743707,16324555
1048665,10943077
8561731,20937548
1424647,23294396
13335071,14840321
3667136,16706229
3050742,20777139
4569313,4629671
539195,14783945
266990,11457386
5610546,13031531
438652,13206754
15612870,21907869
4684601,7678253
1913136,19442138
8561726,9434056
17477951,23630686
7524607,14770723
1577152,3282600
18471152,18828007
18828006,19395766
10942052,22769774
11334497,11946782
12985350,19344016
6877678,9746855
16568044,20117263
9913454,18956017
11939185,22022715
10899860,19442138
1785986,4798330
7480197,23402244
11158190,23147990
8071138,22670948
228212,8612648
7869789,23668213
1037968,1477578
3108499,23613195
10715600,16023045
10214218,22705280
9267602,18616606
17486397,22899260
6405249,18028121
3740984,22705280
11050195,22427840
10222828,18797768
3633154,20267318
15144864,16466743
2668853,5467907
17245830,18134394
4629672,7553634
5551857,22705280
12754505,13376846
1293658,17472701
4361391,8581121
10848568,23677111
5985718,15211815
19033605,20815136
7713594,11517213
12973146,20428223
12229175,20691789
6217449,21561833
3187685,17439818
4961126,6544431
1023289,22899270
3709102,22331867
5883596,6319887
2440033,10654982
1607805,17102809
9261775,12682066
4569313,15471169
14370985,19206412
11733067,14386499
14408302,21285620
4959517,9024096
18600879,19483244
6886408,15286502
17116110,19147297
7330695,9415194
3820224,16380120
7034031,17439818
4056444,19471650
12682066,19134229
2252378,16944401
765071,16167361
3762872,5808579
4798330,14473711
5523389,17637279
6146146,22810500
10713685,19710610
3386551,10277293
16087900,17360683
4684098,17727663
16700020,21807526
617563,9354771
5061606,8216539
12568442,17808515
293542,9627687
6291471,22221713
17729554,21889400
10005624,12754505
1113239,20012017
13351384,22177057
2190568,22424633
1624010,1629598
20741536,22690093
11418746,15968019
4599608,8043909
12269678,13292288
20919947,22262998
21821404,22961265
2241900,22654851
12174402,18903119
9267602,18263904
2913081,12863885
13337915,15968019
9354771,11005804
978946,11088628
13891080,20310134
3597316,17415423
2911006,18028121
13725475,13748907
13210305,13822269
1655163,4481712
4130551,23247734
2963526,6597125
4569312,16301846
14533184,17586130
7237618,12270268
9099457,13569337
3495460,20836131
13307307,14164924
1730523,21092152
12876684,17360683
2499053,3859222
7019244,7019245
970639,3286240
4798330,15402323
7333455,13210305
5237257,17296395
616260,14263421
1022820,22545244
6166363,22654851
13771944,15743707
9552428,10695600
19117993,21436838
7990228,21092340
6506273,8200307
1799460,15571542
6217449,11213172
3790245,22899260
9746855,15924093
15193,10943077
9399634,14733078
17067833,22670950
1959933,16466743
8766831,17670291
1607809,15431561
12985350,13481042
6382620,10106324
6987642,20267318
228212,11540200
2807585,3932179
8561731,20148775
4938100,11719103
5174084,18820148
17477951,17728719
14370985,16466743
11918313,13480108
20749219,22434268
13031531,16324555
13653638,15471169
5299276,12821749
22704165,22769774
2943254,14900320
4798330,14820646
17116113,23402248
2107034,19483244
2265495,9526428
288695,2711644
13792092,15340278
15968019,19703581
3220986,20586748
13884047,19141604
2453715,23517481
2401142,2705336
3461964,7767320
7215887,18724574
18820148,21544322
11993046,13121131
1863214,8106130
4579205,17439818
6043997,8416639
7044685,16820041
10824317,23677116
3874060,14770723
12985350,23535752
3621790,5600261
17585720,20544327
9528049,10536444
12473411,22434268
978930,18292115
2440033,12985350
5976298,6987642
912653,1158842
5174084,21090886
13284020,13848422
8258909,19810820
18288467,21425787
13292295,16850375
3087100,6056798
115129,23677137
4822222,5090669
20148775,21224967
4960417,19935081
14350198,19130322
616260,4612220
15527452,17927694
16579663,18317329
16603670,18820148
6387775,20125816
16603670,19121580
5623479,20869815
12229175,20841292
7458833,8403573
2188303,16700020
7237618,8132219
2559993,11968328
5138456,20841292
17670291,18098898
169612,13792092
8696200,14370985
2241900,11419588
11199367,22670950
5483489,9295754
1789990,8921716
4076629,22670950
1959933,7511780
5031964,20751378
8132219,14876163
481375,22486940
11719103,16209101
1023289,10671991
11719103,13395222
6740469,19875183
5086587,21561833
13616724,17965562
2396214,4324758
14567939,15919513
10478671,20103762
4579205,15461843
978930,9737790
3220986,16820041
297790,10265164
12543783,13122191
10478671,15612870
4569312,8320469
839266,19038915
2499053,6381991
1042184,4569313
21585427,22810500
9295754,10222828
8437742,11986970
5682569,15757836
5132884,8143340
13569337,15340278
13826024,23071780
16123665,23677143
4511510,20777139
1490117,2088568
4020497,17156131
1251219,5933082
5753321,8255076
18292115,18820147
19515832,21827619
12229175,12716055
20681843,22743765
438652,17543732
13206754,17325960
11507466,16603670
10089329,22321272
1544996,22207784
8117581,12626918
1706023,17551461
18542300,23677118
4938100,21585427
302936,17557352
19290859,23677118
9354771,21354223
3667136,5656506
14432775,18536907
3597316,21967215
16466743,19498017
3184073,4407823
8143340,17068090
16301846,16549992
8786313,23677133
12754505,14373268
18042543,20089257
6503552,22098632
8670774,11343453
13122193,22564546
6185786,17415423
18865693,22769774
2440033,18396375
8437742,22066329
5048822,7194282
3859222,14567939
11145818,16958918
13206754,21090886
10089329,19483244
13233956,22587634
2168610,4921632
5498222,13361852
8000624,13111022
1172494,9150851
1799460,18731109
6214331,13595251
13949581,20869815
13949581,15471169
5402254,14957786
2499053,18314468
12454179,19147281
2199598,23677119
8320469,13337915
7283902,23087894
8490297,16924659
2069219,21907869
15920882,22331867
14168494,20749219
3803023,10265164
11237136,17037028
3050742,3257108
7143272,9525318
4511510,13822269
3000477,22530929
9383862,19471650
8561747,11036037
5132884,12243391
6382620,18144642
18942518,23022778
6503552,13541067
11941957,18134394
7464991,10384705
11519124,13955716
13848422,21544322
2401142,8565955
14432775,20886787
3820224,6503552
7421563,10715600
978946,5883596
11277510,21247844
12876684,13565787
1607809,16511009
21092340,23677117
8490297,23525479
16556716,17716716
647710,17638222
10689659,12607168
3493991,13884047
10421893,13546467
9450274,13879984
14412812,22530929
3257108,19471651
1919602,7505934
9737790,20869815
6032985,6381991
11237136,13481042
14555517,18974466
2088568,9525318
10846739,21150253
8979065,13955716
18030152,18211588
5976298,15144864
10174628,22088424
3061454,7990229
2963526,16850376
17585720,22410173
10079611,10943077
105319,16556717
12553787,13506128
9725104,21996068
7019245,22501706
13339653,13955716
7194282,19498017
5674869,8047989
11088628,15831694
9525318,10113882
2913081,19178250
3532296,22262998
18028121,20761751
1944560,5299276
3859222,22654851
1785986,1919602
2461168,11519124
20148775,23402237
2825450,14876163
10689659,19045087
6382620,13481042
20036910,20749219
4644122,6680024
7495800,22966596
15340278,22098632
3859222,20633079
17245830,22223563
8639730,13771944
6756635,7330695
5132884,13284020
10742462,22911141
7911686,16850376
17930257,21754657
10095870,15953416
5031964,14945924
19038915,21431680
19169483,20418573
11314030,16410666
2241900,7044685
15856337,22284204
6569409,14945924
13834118,22602225
3788557,16820041
438652,5933082
4961130,20937548
16301846,23205763
3945916,20919947
1955681,9996802
15301114,15431560
4228617,10350952
10697587,17439818
13940356,22530929
17585720,20870396
8143340,13569337
9399634,14024978
